[DEBUG] 2018-02-17 17:46:23.531 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-02-17 17:46:23.531 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : isUpdated
[DEBUG] 2018-02-17 17:46:23.531 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2018-02-17 17:46:23.531 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : linkedInId
[DEBUG] 2018-02-17 17:46:23.531 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : numberOfConnections
[DEBUG] 2018-02-17 17:46:23.531 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2018-02-17 17:46:23.531 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@31a37a58]
[DEBUG] 2018-02-17 17:46:23.531 [http-nio-8080-exec-1] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-02-17 17:46:23.531 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Connection)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Connection, querySpaceUid=<gen:0>, path=edu.matc.entity.Connection)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Connection.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Connection)
          - SQL table alias mapping - connection0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-02-17 17:46:23.531 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Connection [PESSIMISTIC_FORCE_INCREMENT]: select connection0_.id as id1_0_0_, connection0_.first_name as first_na2_0_0_, connection0_.is_updated as is_updat3_0_0_, connection0_.last_name as last_nam4_0_0_, connection0_.linkedin_id as linkedin5_0_0_, connection0_.number_connections as number_c6_0_0_, connection0_.user_id as user_id7_0_0_ from connections connection0_ where connection0_.id=? for update
[DEBUG] 2018-02-17 17:46:23.532 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@40e28ad6]
[DEBUG] 2018-02-17 17:46:23.532 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2018-02-17 17:46:23.532 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : isUpdated
[DEBUG] 2018-02-17 17:46:23.532 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2018-02-17 17:46:23.532 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : linkedInId
[DEBUG] 2018-02-17 17:46:23.532 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : numberOfConnections
[DEBUG] 2018-02-17 17:46:23.532 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2018-02-17 17:46:23.532 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4f68276b]
[DEBUG] 2018-02-17 17:46:23.532 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-02-17 17:46:23.532 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-02-17 17:46:23.532 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Connection)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Connection, querySpaceUid=<gen:0>, path=edu.matc.entity.Connection)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Connection.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Connection)
          - SQL table alias mapping - connection0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-02-17 17:46:23.533 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Connection [OPTIMISTIC]: select connection0_.id as id1_0_0_, connection0_.first_name as first_na2_0_0_, connection0_.is_updated as is_updat3_0_0_, connection0_.last_name as last_nam4_0_0_, connection0_.linkedin_id as linkedin5_0_0_, connection0_.number_connections as number_c6_0_0_, connection0_.user_id as user_id7_0_0_ from connections connection0_ where connection0_.id=?
[DEBUG] 2018-02-17 17:46:23.533 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1c3c5d10]
[DEBUG] 2018-02-17 17:46:23.533 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2018-02-17 17:46:23.533 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : isUpdated
[DEBUG] 2018-02-17 17:46:23.533 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2018-02-17 17:46:23.533 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : linkedInId
[DEBUG] 2018-02-17 17:46:23.533 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : numberOfConnections
[DEBUG] 2018-02-17 17:46:23.533 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2018-02-17 17:46:23.533 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4fa80ffd]
[DEBUG] 2018-02-17 17:46:23.533 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-02-17 17:46:23.533 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-02-17 17:46:23.534 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Connection)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Connection, querySpaceUid=<gen:0>, path=edu.matc.entity.Connection)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Connection.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Connection)
          - SQL table alias mapping - connection0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-02-17 17:46:23.534 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Connection [OPTIMISTIC_FORCE_INCREMENT]: select connection0_.id as id1_0_0_, connection0_.first_name as first_na2_0_0_, connection0_.is_updated as is_updat3_0_0_, connection0_.last_name as last_nam4_0_0_, connection0_.linkedin_id as linkedin5_0_0_, connection0_.number_connections as number_c6_0_0_, connection0_.user_id as user_id7_0_0_ from connections connection0_ where connection0_.id=?
[DEBUG] 2018-02-17 17:46:23.534 [http-nio-8080-exec-10] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.Connection: select connection0_.id as id1_0_0_, connection0_.first_name as first_na2_0_0_, connection0_.is_updated as is_updat3_0_0_, connection0_.last_name as last_nam4_0_0_, connection0_.linkedin_id as linkedin5_0_0_, connection0_.number_connections as number_c6_0_0_, connection0_.user_id as user_id7_0_0_ from connections connection0_ where connection0_.id=?
[DEBUG] 2018-02-17 17:46:23.537 [http-nio-8080-exec-10] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.Connection: select connection0_.id as id1_0_0_, connection0_.first_name as first_na2_0_0_, connection0_.is_updated as is_updat3_0_0_, connection0_.last_name as last_nam4_0_0_, connection0_.linkedin_id as linkedin5_0_0_, connection0_.number_connections as number_c6_0_0_, connection0_.user_id as user_id7_0_0_ from connections connection0_ where connection0_.id=?
[DEBUG] 2018-02-17 17:46:23.539 [http-nio-8080-exec-1] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-02-17 17:46:23.539 [http-nio-8080-exec-1] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Connection)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Connection, querySpaceUid=<gen:0>, path=edu.matc.entity.Connection)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Connection.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Connection)
          - SQL table alias mapping - connection0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-02-17 17:46:23.539 [http-nio-8080-exec-1] EntityLoader - Static select for entity edu.matc.entity.Connection [PESSIMISTIC_FORCE_INCREMENT]: select connection0_.id as id1_0_0_, connection0_.first_name as first_na2_0_0_, connection0_.is_updated as is_updat3_0_0_, connection0_.last_name as last_nam4_0_0_, connection0_.linkedin_id as linkedin5_0_0_, connection0_.number_connections as number_c6_0_0_, connection0_.user_id as user_id7_0_0_ from connections connection0_ where connection0_.id=? for update
[DEBUG] 2018-02-17 17:46:23.539 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2eaff780]
[DEBUG] 2018-02-17 17:46:23.540 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2018-02-17 17:46:23.540 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : isUpdated
[DEBUG] 2018-02-17 17:46:23.540 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2018-02-17 17:46:23.540 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : linkedInId
[DEBUG] 2018-02-17 17:46:23.540 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : numberOfConnections
[DEBUG] 2018-02-17 17:46:23.540 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2018-02-17 17:46:23.540 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@28518f5e]
[DEBUG] 2018-02-17 17:46:23.540 [http-nio-8080-exec-1] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-02-17 17:46:23.540 [http-nio-8080-exec-1] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-02-17 17:46:23.541 [http-nio-8080-exec-1] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Connection)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Connection, querySpaceUid=<gen:0>, path=edu.matc.entity.Connection)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Connection.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Connection)
          - SQL table alias mapping - connection0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-02-17 17:46:23.541 [http-nio-8080-exec-1] EntityLoader - Static select for entity edu.matc.entity.Connection [OPTIMISTIC]: select connection0_.id as id1_0_0_, connection0_.first_name as first_na2_0_0_, connection0_.is_updated as is_updat3_0_0_, connection0_.last_name as last_nam4_0_0_, connection0_.linkedin_id as linkedin5_0_0_, connection0_.number_connections as number_c6_0_0_, connection0_.user_id as user_id7_0_0_ from connections connection0_ where connection0_.id=?
[DEBUG] 2018-02-17 17:46:23.541 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@20a41b6]
[DEBUG] 2018-02-17 17:46:23.541 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2018-02-17 17:46:23.541 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : isUpdated
[DEBUG] 2018-02-17 17:46:23.541 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2018-02-17 17:46:23.544 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : linkedInId
[DEBUG] 2018-02-17 17:46:23.544 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : numberOfConnections
[DEBUG] 2018-02-17 17:46:23.544 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2018-02-17 17:46:23.544 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@79da18ac]
[DEBUG] 2018-02-17 17:46:23.544 [http-nio-8080-exec-1] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-02-17 17:46:23.544 [http-nio-8080-exec-1] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-02-17 17:46:23.545 [http-nio-8080-exec-1] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Connection)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Connection, querySpaceUid=<gen:0>, path=edu.matc.entity.Connection)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Connection.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Connection)
          - SQL table alias mapping - connection0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-02-17 17:46:23.545 [http-nio-8080-exec-1] EntityLoader - Static select for entity edu.matc.entity.Connection [OPTIMISTIC_FORCE_INCREMENT]: select connection0_.id as id1_0_0_, connection0_.first_name as first_na2_0_0_, connection0_.is_updated as is_updat3_0_0_, connection0_.last_name as last_nam4_0_0_, connection0_.linkedin_id as linkedin5_0_0_, connection0_.number_connections as number_c6_0_0_, connection0_.user_id as user_id7_0_0_ from connections connection0_ where connection0_.id=?
[DEBUG] 2018-02-17 17:46:23.545 [http-nio-8080-exec-1] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.Connection: select connection0_.id as id1_0_0_, connection0_.first_name as first_na2_0_0_, connection0_.is_updated as is_updat3_0_0_, connection0_.last_name as last_nam4_0_0_, connection0_.linkedin_id as linkedin5_0_0_, connection0_.number_connections as number_c6_0_0_, connection0_.user_id as user_id7_0_0_ from connections connection0_ where connection0_.id=?
[DEBUG] 2018-02-17 17:46:23.545 [http-nio-8080-exec-1] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.Connection: select connection0_.id as id1_0_0_, connection0_.first_name as first_na2_0_0_, connection0_.is_updated as is_updat3_0_0_, connection0_.last_name as last_nam4_0_0_, connection0_.linkedin_id as linkedin5_0_0_, connection0_.number_connections as number_c6_0_0_, connection0_.user_id as user_id7_0_0_ from connections connection0_ where connection0_.id=?
[DEBUG] 2018-02-17 17:46:23.553 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5d5553b6]
[DEBUG] 2018-02-17 17:46:23.553 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@75670d45]
[DEBUG] 2018-02-17 17:46:23.553 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@79bcb9e9]
[DEBUG] 2018-02-17 17:46:23.553 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@d02ae5b]
[DEBUG] 2018-02-17 17:46:23.553 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2018-02-17 17:46:23.553 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2018-02-17 17:46:23.554 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : isUpdated
[DEBUG] 2018-02-17 17:46:23.554 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : isUpdated
[DEBUG] 2018-02-17 17:46:23.554 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2018-02-17 17:46:23.554 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : linkedInId
[DEBUG] 2018-02-17 17:46:23.554 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : numberOfConnections
[DEBUG] 2018-02-17 17:46:23.554 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2018-02-17 17:46:23.554 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2018-02-17 17:46:23.554 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : linkedInId
[DEBUG] 2018-02-17 17:46:23.554 [http-nio-8080-exec-10] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2018-02-17 17:46:23.554 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : numberOfConnections
[DEBUG] 2018-02-17 17:46:23.554 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2018-02-17 17:46:23.554 [http-nio-8080-exec-1] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2018-02-17 17:46:23.554 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-02-17 17:46:23.554 [http-nio-8080-exec-1] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-02-17 17:46:23.558 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-02-17 17:46:23.558 [http-nio-8080-exec-1] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-02-17 17:46:23.559 [http-nio-8080-exec-1] LoadPlanTreePrinter - LoadPlan(collection=edu.matc.entity.User.connections)
    - Returns
       - CollectionReturnImpl(collection=edu.matc.entity.User.connections, querySpaceUid=<gen:0>, path=[edu.matc.entity.User.connections])
          - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.Connection, querySpaceUid=<gen:1>, path=[edu.matc.entity.User.connections].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=edu.matc.entity.User.connections)
          - SQL table alias mapping - connection0_
          - alias suffix - 0_
          - suffixed key columns - {user_id7_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.Connection)
                - SQL table alias mapping - connection0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}

[DEBUG] 2018-02-17 17:46:23.559 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(collection=edu.matc.entity.User.connections)
    - Returns
       - CollectionReturnImpl(collection=edu.matc.entity.User.connections, querySpaceUid=<gen:0>, path=[edu.matc.entity.User.connections])
          - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.Connection, querySpaceUid=<gen:1>, path=[edu.matc.entity.User.connections].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=edu.matc.entity.User.connections)
          - SQL table alias mapping - connection0_
          - alias suffix - 0_
          - suffixed key columns - {user_id7_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.Connection)
                - SQL table alias mapping - connection0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}

[DEBUG] 2018-02-17 17:46:23.560 [http-nio-8080-exec-10] CollectionLoader - Static select for collection edu.matc.entity.User.connections: select connection0_.user_id as user_id7_0_0_, connection0_.id as id1_0_0_, connection0_.id as id1_0_1_, connection0_.first_name as first_na2_0_1_, connection0_.is_updated as is_updat3_0_1_, connection0_.last_name as last_nam4_0_1_, connection0_.linkedin_id as linkedin5_0_1_, connection0_.number_connections as number_c6_0_1_, connection0_.user_id as user_id7_0_1_ from connections connection0_ where connection0_.user_id=?
[DEBUG] 2018-02-17 17:46:23.561 [http-nio-8080-exec-1] CollectionLoader - Static select for collection edu.matc.entity.User.connections: select connection0_.user_id as user_id7_0_0_, connection0_.id as id1_0_0_, connection0_.id as id1_0_1_, connection0_.first_name as first_na2_0_1_, connection0_.is_updated as is_updat3_0_1_, connection0_.last_name as last_nam4_0_1_, connection0_.linkedin_id as linkedin5_0_1_, connection0_.number_connections as number_c6_0_1_, connection0_.user_id as user_id7_0_1_ from connections connection0_ where connection0_.user_id=?
[DEBUG] 2018-02-17 17:46:23.624 [http-nio-8080-exec-10] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2018-02-17 17:46:23.624 [http-nio-8080-exec-1] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2018-02-17 17:46:23.624 [http-nio-8080-exec-1] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2018-02-17 17:46:23.624 [http-nio-8080-exec-10] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2018-02-17 17:46:23.625 [http-nio-8080-exec-10] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2018-02-17 17:46:23.625 [http-nio-8080-exec-1] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2018-02-17 17:46:23.641 [http-nio-8080-exec-10] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2018-02-17 17:46:23.644 [http-nio-8080-exec-1] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2018-02-17 17:46:23.644 [http-nio-8080-exec-1] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2018-02-17 17:46:23.644 [http-nio-8080-exec-10] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2018-02-17 17:46:23.644 [http-nio-8080-exec-1] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2018-02-17 17:46:23.644 [http-nio-8080-exec-10] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2018-02-17 17:46:23.648 [http-nio-8080-exec-1] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@23df7509
[DEBUG] 2018-02-17 17:46:23.650 [http-nio-8080-exec-1] SessionFactoryRegistry - Registering SessionFactory: df8325ce-12a9-4d13-accf-de03102b4ed2 (<unnamed>)
[DEBUG] 2018-02-17 17:46:23.650 [http-nio-8080-exec-10] SessionFactoryRegistry - Registering SessionFactory: 3c1c2713-4978-41fb-89a5-8385058fcb2e (<unnamed>)
[DEBUG] 2018-02-17 17:46:23.650 [http-nio-8080-exec-1] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2018-02-17 17:46:23.650 [http-nio-8080-exec-10] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2018-02-17 17:46:23.812 [http-nio-8080-exec-10] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2018-02-17 17:46:23.812 [http-nio-8080-exec-1] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2018-02-17 17:46:23.872 [http-nio-8080-exec-1] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Connection as generatedAlias0
[DEBUG] 2018-02-17 17:46:23.872 [http-nio-8080-exec-10] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from User as generatedAlias0
[DEBUG] 2018-02-17 17:46:23.908 [http-nio-8080-exec-1] QueryTranslatorFactoryInitiator - QueryTranslatorFactory : org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@1393d5be
[DEBUG] 2018-02-17 17:46:23.908 [http-nio-8080-exec-10] QueryTranslatorFactoryInitiator - QueryTranslatorFactory : org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@1393d5be
[INFO ] 2018-02-17 17:46:23.909 [http-nio-8080-exec-10] QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
[INFO ] 2018-02-17 17:46:23.909 [http-nio-8080-exec-1] QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
[DEBUG] 2018-02-17 17:46:23.981 [http-nio-8080-exec-1] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from edu.matc.entity.Connection as generatedAlias0
[DEBUG] 2018-02-17 17:46:23.981 [http-nio-8080-exec-10] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from edu.matc.entity.User as generatedAlias0
[DEBUG] 2018-02-17 17:46:23.997 [http-nio-8080-exec-10] ErrorCounter - throwQueryException() : no errors
[DEBUG] 2018-02-17 17:46:23.997 [http-nio-8080-exec-1] ErrorCounter - throwQueryException() : no errors
[DEBUG] 2018-02-17 17:46:24.004 [http-nio-8080-exec-10] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[IDENT] Node: 'edu'
       |     |  |  |  \-[IDENT] Node: 'matc'
       |     |  |  \-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'User'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2018-02-17 17:46:24.004 [http-nio-8080-exec-1] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[IDENT] Node: 'edu'
       |     |  |  |  \-[IDENT] Node: 'matc'
       |     |  |  \-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'Connection'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

